C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_25_399.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_25_399.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_25_399.jpg, 0, 0, 0, 3.401851
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_25_507.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_25_507.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_25_507.jpg, 0, 0, 0, 3.367721
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_25_614.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_25_614.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_25_614.jpg, 0, 0, 0, 3.327218
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_25_720.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_25_720.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_25_720.jpg, 0, 0, 0, 3.293838
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_25_828.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_25_828.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_25_828.jpg, 0, 0, 0, 3.260792
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_25_933.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_25_933.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_25_933.jpg, 0, 0, 0, 3.221575
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_26_035.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_26_035.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_26_035.jpg, 0, 0.1954914, 0, 3.308388
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_26_143.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_26_143.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_26_143.jpg, 0, 0.4897287, 0, 3.718823
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_26_245.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_26_245.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_26_245.jpg, 0, 0.8008019, 0, 4.502645
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_26_351.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_26_351.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_26_351.jpg, 0, 1, 0, 5.613139
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_26_455.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_26_455.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_26_455.jpg, 0, 1, 0, 6.991967
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_26_559.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_26_559.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_26_559.jpg, 0, 1, 0, 8.128734
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_26_666.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_26_666.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_26_666.jpg, -0.2933187, 1, 0, 9.231195
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_26_771.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_26_771.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_26_771.jpg, -0.5490168, 1, 0, 10.26216
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_26_877.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_26_877.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_26_877.jpg, -0.2088033, 1, 0, 11.68958
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_26_978.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_26_978.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_26_978.jpg, 0, 1, 0, 12.51695
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_27_083.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_27_083.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_27_083.jpg, 0, 1, 0, 13.85792
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_27_193.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_27_193.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_27_193.jpg, 0, 1, 0, 15.14103
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_27_301.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_27_301.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_27_301.jpg, 0, 1, 0, 15.9466
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_27_404.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_27_404.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_27_404.jpg, -0.1897761, 1, 0, 17.22439
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_27_511.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_27_511.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_27_511.jpg, -0.4275939, 1, 0, 17.98698
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_27_614.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_27_614.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_27_614.jpg, -0.08642134, 1, 0, 19.22518
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_27_721.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_27_721.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_27_721.jpg, 0, 1, 0, 20.34851
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_27_828.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_27_828.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_27_828.jpg, 0, 1, 0, 21.26852
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_27_936.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_27_936.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_27_936.jpg, -0.1668108, 1, 0, 22.47171
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_28_044.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_28_044.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_28_044.jpg, -0.1949175, 1, 0, 23.42253
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_28_143.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_28_143.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_28_143.jpg, 0, 1, 0, 24.3839
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_28_246.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_28_246.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_28_246.jpg, 0, 1, 0, 25.34663
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_28_354.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_28_354.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_28_354.jpg, -0.0932931, 1, 0, 26.48727
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_28_455.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_28_455.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_28_455.jpg, -0.3969486, 1, 0, 27.34204
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_28_560.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_28_560.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_28_560.jpg, -0.2582052, 1, 0, 28.17666
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_28_663.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_28_663.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_28_663.jpg, 0, 1, 0, 29.09901
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_28_767.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_28_767.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_28_767.jpg, 0, 1, 0, 30.00822
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_28_869.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_28_869.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_28_869.jpg, 0, 0.9007111, 0, 30.18026
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_28_969.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_28_969.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_28_969.jpg, 0, 0.5951368, 0, 30.1014
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_29_072.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_29_072.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_29_072.jpg, 0, 0.2924077, 0, 30.02364
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_29_181.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_29_181.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_29_181.jpg, 0, 0, 0, 29.805
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_29_281.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_29_281.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_29_281.jpg, -0.3013713, 0, 0, 29.45659
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_29_390.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_29_390.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_29_390.jpg, -0.2443956, 0, 0, 29.05681
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_29_500.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_29_500.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_29_500.jpg, 0, 0, 0, 28.70425
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_29_603.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_29_603.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_29_603.jpg, 0, 0, 0, 28.41306
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_29_708.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_29_708.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_29_708.jpg, 0, 0, 0, 28.12737
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_29_818.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_29_818.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_29_818.jpg, 0, 0, 0, 27.78876
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_29_922.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_29_922.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_29_922.jpg, 0, 0, 0, 27.50974
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_30_023.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_30_023.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_30_023.jpg, 0, 0, 0, 27.23352
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_30_125.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_30_125.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_30_125.jpg, 0, 0, 0, 26.96
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_30_228.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_30_228.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_30_228.jpg, 0, 0, 0, 26.6893
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_30_335.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_30_335.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_30_335.jpg, -0.2059434, 0, 0, 26.3496
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_30_440.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_30_440.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_30_440.jpg, -0.5210127, 0, 0, 25.92213
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_30_548.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_30_548.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_30_548.jpg, -0.2221377, 0, 0, 25.61787
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_30_656.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_30_656.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_30_656.jpg, 0, 0, 0, 25.30036
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_30_767.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_30_767.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_30_767.jpg, 0, 0, 0, 25.04257
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_30_877.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_30_877.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_30_877.jpg, 0, 0, 0, 24.74058
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_30_986.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_30_986.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_30_986.jpg, 0, 0, 0, 24.49214
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_31_087.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_31_087.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_31_087.jpg, 0, 0, 0, 24.24623
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_31_189.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_31_189.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_31_189.jpg, 0, 0, 0, 24.00274
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_31_293.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_31_293.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_31_293.jpg, 0, 0, 0, 23.71384
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_31_399.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_31_399.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_31_399.jpg, 0, 0, 0, 23.47575
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_31_502.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_31_502.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_31_502.jpg, -0.2309328, 0, 0, 23.2174
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_31_608.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_31_608.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_31_608.jpg, -0.2232639, 0, 0, 22.90972
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_31_717.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_31_717.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_31_717.jpg, 0, 0, 0, 22.62946
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_31_820.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_31_820.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_31_820.jpg, 0, 0, 0, 22.39992
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_31_922.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_31_922.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_31_922.jpg, 0, 0, 0, 22.17468
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_32_031.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_32_031.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_32_031.jpg, 0, 0, 0, 21.95202
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_32_134.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_32_134.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_32_134.jpg, -0.1370919, 0, 0, 21.68036
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_32_240.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_32_240.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_32_240.jpg, -0.1805187, 0, 0, 21.40628
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_32_345.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_32_345.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_32_345.jpg, 0, 0, 0, 21.18565
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_32_452.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_32_452.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_32_452.jpg, 0, 0, 0, 20.97074
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_32_553.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_32_553.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_32_553.jpg, 0, 0, 0, 20.71817
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_32_659.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_32_659.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_32_659.jpg, 0, 0, 0, 20.5099
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_32_763.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_32_763.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_32_763.jpg, 0, 0.023178, 0, 20.30435
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_32_864.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_32_864.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_32_864.jpg, 0, 0.3243357, 0, 20.32442
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_32_968.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_32_968.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_32_968.jpg, 0, 0.6358644, 0, 20.74414
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_33_075.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_33_075.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_33_075.jpg, 0, 0.9820541, 0, 21.70668
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_33_177.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_33_177.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_33_177.jpg, 0, 1, 0, 22.6641
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_33_281.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_33_281.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_33_281.jpg, 0, 0.9479968, 0, 23.6595
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_33_385.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_33_385.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_33_385.jpg, -0.0241221, 0.6674815, 0, 24.3894
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_33_486.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_33_486.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_33_486.jpg, -0.1630143, 0.3608203, 0, 24.72064
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_33_590.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_33_590.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_33_590.jpg, 0, 0.04809185, 0, 24.7188
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_33_695.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_33_695.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_33_695.jpg, -0.1206315, 0, 0, 24.42082
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_33_796.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_33_796.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_33_796.jpg, -0.4243953, 0, 0, 24.07794
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_33_897.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_33_897.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_33_897.jpg, -0.2794968, 0, 0, 23.75003
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_34_002.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_34_002.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_34_002.jpg, -0.0297948, 0, 0, 23.51191
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_34_109.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_34_109.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_34_109.jpg, -0.3049509, 0, 0, 23.2609
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_34_218.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_34_218.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_34_218.jpg, -0.03176638, 0, 0, 22.97491
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_34_326.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_34_326.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_34_326.jpg, 0, 0, 0, 22.73643
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_34_435.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_34_435.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_34_435.jpg, 0, 0, 0, 22.46179
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_34_538.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_34_538.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_34_538.jpg, 0, 0, 0, 22.23618
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_34_643.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_34_643.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_34_643.jpg, 0, 0, 0, 22.01254
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_34_746.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_34_746.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_34_746.jpg, 0, 0.2863452, 0, 21.95706
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_34_850.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_34_850.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_34_850.jpg, 0, 0.5746113, 0, 22.26608
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_34_952.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_34_952.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_34_952.jpg, 0, 0.8800692, 0, 22.94076
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_35_059.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_35_059.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_35_059.jpg, 0, 1, 0, 24.10227
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_35_167.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_35_167.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_35_167.jpg, 0, 1, 0, 25.06643
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_35_273.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_35_273.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_35_273.jpg, 0, 0.7949785, 0, 26.13236
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_35_382.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_35_382.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_35_382.jpg, 0, 0.4700725, 0, 26.64771
C:\Users\Smart\Data\IMG\center_2022_10_11_09_09_35_482.jpg, C:\Users\Smart\Data\IMG\left_2022_10_11_09_09_35_482.jpg, C:\Users\Smart\Data\IMG\right_2022_10_11_09_09_35_482.jpg, -0.1952154, 0.1918684, 0, 26.76294
